        mark         | zone | number | state | level | source  |    info    
 2004-07-18 02:21:29 | V    |      3 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:21:30 | V    |      3 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:21:31 | V    |      3 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:21:31 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-18 02:21:33 | V    |      3 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:21:34 | V    |      3 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:21:34 | V    |      3 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:21:36 | V    |      3 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:21:36 | V    |      3 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:21:37 | S    |     85 |     1 |    79 | ArgusMS | inhabitant
 2004-07-18 02:21:38 | V    |      3 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:21:38 | V    |      3 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:21:40 | V    |      3 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:21:40 | V    |      3 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:21:41 | S    |     85 |     1 |    79 | ArgusMS | inhabitant
 2004-07-18 02:21:42 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-18 02:21:43 | V    |      9 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:21:43 | V    |      9 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:21:44 | S    |     85 |     1 |    79 | ArgusMS | inhabitant
 2004-07-18 02:21:44 | V    |      3 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:21:45 | V    |      9 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:21:45 | V    |      3 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:21:45 | V    |      9 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:21:45 | V    |     13 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:21:46 | V    |     13 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:21:46 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-18 02:21:46 | V    |     14 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:21:47 | S    |     85 |     1 |    79 | ArgusMS | inhabitant
 2004-07-18 02:21:47 | V    |      9 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:21:47 | V    |     15 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:21:47 | V    |     13 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:21:48 | V    |      9 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:21:48 | V    |     13 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:21:48 | V    |     15 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:21:48 | V    |      4 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:21:48 | V    |     14 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:21:48 | S    |     85 |     1 |    79 | ArgusMS | inhabitant
 2004-07-18 02:21:49 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-18 02:21:49 | V    |      9 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:21:49 | V    |      4 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:21:49 | V    |     10 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:21:50 | V    |     10 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:21:51 | V    |      9 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:21:51 | V    |     14 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:21:51 | V    |     15 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:21:51 | S    |     85 |     1 |    79 | ArgusMS | inhabitant
 2004-07-18 02:21:52 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-18 02:21:52 | V    |     14 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:21:52 | V    |     10 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:21:52 | V    |     15 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:21:52 | V    |      9 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:21:53 | S    |     85 |     1 |    79 | ArgusMS | inhabitant
 2004-07-18 02:21:53 | V    |     14 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:21:53 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-18 02:21:54 | S    |     85 |     1 |    79 | ArgusMS | inhabitant
 2004-07-18 02:21:54 | V    |     10 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:21:55 | V    |      9 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:21:55 | V    |     14 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:21:56 | S    |     85 |     1 |    79 | ArgusMS | inhabitant
 2004-07-18 02:21:56 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-18 02:21:57 | S    |     85 |     1 |    79 | ArgusMS | inhabitant
 2004-07-18 02:21:57 | V    |      9 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:21:58 | V    |     10 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:21:58 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-18 02:21:58 | V    |      9 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:21:58 | S    |     85 |     1 |    79 | ArgusMS | inhabitant
 2004-07-18 02:21:59 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-18 02:21:59 | V    |     10 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:21:59 | V    |     14 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:22:00 | V    |     14 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:22:00 | S    |     85 |     1 |    79 | ArgusMS | inhabitant
 2004-07-18 02:22:00 | V    |     13 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:22:01 | S    |     85 |     1 |    84 | ArgusMS | inhabitant
 2004-07-18 02:22:01 | V    |     13 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:22:01 | S    |     85 |     1 |    79 | ArgusMS | inhabitant
 2004-07-18 02:22:02 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-18 02:22:03 | S    |     85 |     1 |    79 | ArgusMS | inhabitant
 2004-07-18 02:22:03 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-18 02:22:05 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-18 02:22:06 | S    |     85 |     1 |    79 | ArgusMS | inhabitant
 2004-07-18 02:22:06 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-18 02:22:06 | V    |     14 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:22:07 | V    |      9 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:22:08 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-18 02:22:08 | V    |      9 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:22:08 | S    |     85 |     1 |    79 | ArgusMS | inhabitant
 2004-07-18 02:22:09 | V    |     16 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:22:09 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-18 02:22:10 | V    |     14 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:22:10 | S    |     85 |     1 |    79 | ArgusMS | inhabitant
 2004-07-18 02:22:11 | S    |     85 |     1 |    84 | ArgusMS | inhabitant
 2004-07-18 02:22:11 | V    |      9 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:22:11 | V    |     14 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:22:11 | V    |     16 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:22:11 | S    |     85 |     1 |    80 | ArgusMS | inhabitant
 2004-07-18 02:22:11 | V    |     14 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:22:12 | V    |      9 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:22:13 | V    |     16 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:22:13 | S    |     85 |     1 |    79 | ArgusMS | inhabitant
 2004-07-18 02:22:13 | V    |     16 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:22:13 | S    |     85 |     1 |    84 | ArgusMS | inhabitant
 2004-07-18 02:22:14 | V    |      9 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:22:15 | V    |     16 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:22:15 | V    |      9 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:22:15 | S    |     85 |     1 |    84 | ArgusMS | inhabitant
 2004-07-18 02:22:15 | V    |     16 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:22:16 | S    |     85 |     1 |    79 | ArgusMS | inhabitant
 2004-07-18 02:22:16 | V    |      9 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:22:17 | V    |     16 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:22:18 | V    |     16 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:22:18 | S    |     85 |     1 |    84 | ArgusMS | inhabitant
 2004-07-18 02:22:19 | S    |     85 |     1 |    80 | ArgusMS | inhabitant
 2004-07-18 02:22:19 | V    |     16 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:22:20 | V    |     14 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:22:20 | V    |     10 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:22:20 | V    |     10 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:22:20 | S    |     85 |     1 |    80 | ArgusMS | inhabitant
 2004-07-18 02:22:21 | V    |     14 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:22:21 | V    |      9 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:22:21 | S    |     85 |     1 |    84 | ArgusMS | inhabitant
 2004-07-18 02:22:22 | V    |     14 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:22:22 | V    |     16 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:22:23 | V    |     14 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:22:23 | S    |     85 |     1 |    79 | ArgusMS | inhabitant
 2004-07-18 02:22:24 | S    |     85 |     1 |    84 | ArgusMS | inhabitant
 2004-07-18 02:22:24 | V    |     16 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:22:24 | V    |     14 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:22:24 | V    |     14 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:22:25 | S    |     85 |     1 |    84 | ArgusMS | inhabitant
 2004-07-18 02:22:26 | V    |     16 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:22:26 | S    |     85 |     1 |    79 | ArgusMS | inhabitant
 2004-07-18 02:22:26 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-18 02:22:27 | V    |     16 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:22:28 | S    |     85 |     1 |    84 | ArgusMS | inhabitant
 2004-07-18 02:22:28 | V    |      9 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:22:29 | S    |     85 |     1 |    80 | ArgusMS | inhabitant
 2004-07-18 02:22:29 | V    |     16 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:22:30 | V    |     14 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:22:30 | S    |     85 |     1 |    79 | ArgusMS | inhabitant
 2004-07-18 02:22:31 | S    |     85 |     1 |    84 | ArgusMS | inhabitant
 2004-07-18 02:22:31 | V    |     16 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:22:32 | V    |      9 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:22:32 | V    |     16 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:22:33 | S    |     85 |     1 |    79 | ArgusMS | inhabitant
 2004-07-18 02:22:34 | S    |     85 |     1 |    84 | ArgusMS | inhabitant
 2004-07-18 02:22:34 | V    |     16 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:22:35 | S    |     85 |     1 |    84 | ArgusMS | inhabitant
 2004-07-18 02:22:35 | V    |     14 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:22:36 | V    |     16 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:22:36 | S    |     85 |     1 |    80 | ArgusMS | inhabitant
 2004-07-18 02:22:37 | V    |     16 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:22:38 | V    |     16 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:22:39 | S    |     85 |     1 |    79 | ArgusMS | inhabitant
 2004-07-18 02:22:39 | V    |     16 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:22:39 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-18 02:22:40 | V    |     15 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:22:41 | V    |     15 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:22:41 | S    |     85 |     1 |    79 | ArgusMS | inhabitant
 2004-07-18 02:22:42 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-18 02:22:42 | V    |     16 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:22:43 | V    |     15 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:22:44 | V    |     16 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:22:44 | V    |     18 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:22:44 | V    |     18 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:22:45 | V    |     16 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:22:46 | V    |     15 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:22:46 | V    |     16 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:22:47 | V    |     15 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:22:48 | V    |     15 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:22:48 | S    |     85 |     1 |    79 | ArgusMS | inhabitant
 2004-07-18 02:22:49 | S    |     85 |     1 |    84 | ArgusMS | inhabitant
 2004-07-18 02:22:49 | V    |     15 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:22:49 | V    |     16 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:22:49 | S    |     85 |     1 |    80 | ArgusMS | inhabitant
 2004-07-18 02:22:51 | V    |     15 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:22:51 | V    |     16 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:22:53 | V    |     16 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:22:53 | S    |     85 |     1 |    79 | ArgusMS | inhabitant
 2004-07-18 02:22:53 | V    |     15 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:22:54 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-18 02:22:54 | V    |     16 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:22:54 | V    |     18 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:22:55 | V    |     18 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:22:55 | V    |     16 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:22:56 | S    |     85 |     1 |    80 | ArgusMS | inhabitant
 2004-07-18 02:22:56 | V    |     14 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:22:57 | V    |     16 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:22:58 | V    |     15 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:22:58 | V    |     16 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:22:59 | V    |     14 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:23:00 | V    |     15 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:23:00 | V    |     16 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:23:00 | V    |     18 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:23:00 | V    |     18 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:23:00 | V    |     15 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:23:00 | V    |      9 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:23:01 | V    |     14 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:23:01 | V    |     16 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:23:01 | S    |     85 |     1 |    80 | ArgusMS | inhabitant
 2004-07-18 02:23:01 | V    |     13 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:23:01 | V    |      9 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:23:02 | S    |     85 |     1 |    84 | ArgusMS | inhabitant
 2004-07-18 02:23:02 | S    |     85 |     1 |    80 | ArgusMS | inhabitant
 2004-07-18 02:23:02 | V    |     13 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:23:03 | V    |     16 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:23:03 | S    |     81 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 02:23:03 | S    |     85 |     1 |     7 | ArgusMS | inhabitant
 2004-07-18 02:23:03 | V    |     14 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:23:04 | V    |      9 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:23:04 | V    |     16 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:23:05 | V    |     14 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:23:06 | V    |      9 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:23:09 | V    |      9 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:23:09 | V    |     14 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:23:10 | V    |     14 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:23:11 | V    |      9 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:23:11 | V    |     14 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:23:13 | V    |     14 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:23:14 | V    |     14 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:23:15 | V    |     14 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:23:16 | V    |     14 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:23:18 | V    |     14 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:23:18 | V    |     14 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:23:21 | V    |     14 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:23:22 | V    |     14 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:23:27 | V    |     14 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:23:27 | V    |     14 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:23:27 | V    |      9 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:23:29 | V    |      9 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:23:29 | V    |      4 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:23:29 | V    |     14 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:23:29 | V    |      4 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:23:29 | V    |     14 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:23:30 | V    |      9 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:23:30 | V    |      9 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:23:32 | V    |      4 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:23:33 | V    |      4 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:23:33 | V    |      5 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:23:33 | V    |     10 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:23:34 | V    |     10 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:23:35 | V    |     14 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:23:35 | V    |     14 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:23:37 | V    |      5 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:23:39 | V    |     14 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:23:40 | V    |     14 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:23:42 | V    |     14 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:23:42 | V    |      3 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:23:43 | V    |     14 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:23:46 | V    |      5 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:23:46 | V    |      5 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:23:47 | V    |     14 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:23:47 | V    |     14 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:23:48 | V    |      3 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:23:48 | V    |     13 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:23:52 | V    |     14 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:23:53 | V    |     14 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:23:53 | V    |     13 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:24:04 | V    |     13 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:24:04 | V    |     14 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:24:04 | V    |     14 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:24:05 | V    |     13 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:24:06 | V    |     13 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:24:07 | V    |     14 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:24:08 | V    |     14 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:24:09 | V    |     13 |     0 |     0 | ArgusD  | inhabitant
 2004-07-18 02:24:09 | V    |     14 |     1 |   100 | ArgusD  | inhabitant
 2004-07-18 02:24:10 | V    |     14 |     0 |     0 | ArgusD  | inhabitant
