        mark         | zone | number | state | level | source  |    info    
 2004-07-25 23:26:25 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-25 23:26:25 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-25 23:26:26 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-25 23:26:27 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-25 23:26:28 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-25 23:26:28 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-25 23:26:31 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-25 23:26:32 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-25 23:26:34 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-25 23:26:35 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-25 23:26:35 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-25 23:26:36 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-25 23:26:37 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 23:26:40 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 23:26:41 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 23:26:42 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-25 23:26:42 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-25 23:26:43 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 23:26:46 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-25 23:26:49 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-25 23:26:51 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 23:26:53 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-25 23:26:58 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 23:26:58 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-25 23:26:59 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 23:27:00 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-25 23:27:02 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 23:27:03 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-25 23:27:03 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 23:27:03 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-25 23:27:04 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-25 23:27:07 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-25 23:27:13 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-25 23:27:14 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 23:27:17 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 23:27:17 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 23:27:19 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-25 23:27:21 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-25 23:27:23 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 23:27:25 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 23:27:26 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 23:27:27 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-25 23:27:29 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-25 23:27:31 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-25 23:27:31 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 23:27:31 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-25 23:27:35 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-25 23:27:35 | S    |     79 |     1 |   108 | ArgusMS | inhabitant
 2004-07-25 23:27:38 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-25 23:27:38 | S    |     79 |     1 |   108 | ArgusMS | inhabitant
 2004-07-25 23:27:38 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-25 23:27:38 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-25 23:27:39 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 23:27:39 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-25 23:27:42 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 23:27:42 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-25 23:27:43 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-25 23:27:43 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-25 23:27:45 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 23:27:46 | S    |     79 |     1 |   108 | ArgusMS | inhabitant
 2004-07-25 23:27:47 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-25 23:27:47 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-25 23:27:47 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 23:27:48 | V    |      3 |     1 |   100 | ArgusD  | inhabitant
 2004-07-25 23:27:48 | V    |      3 |     0 |     0 | ArgusD  | inhabitant
 2004-07-25 23:27:49 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-25 23:27:51 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 23:27:51 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-25 23:27:51 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-25 23:27:52 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-25 23:27:53 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-25 23:27:54 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-25 23:27:54 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-25 23:27:56 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-25 23:27:56 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-25 23:27:56 | V    |      3 |     1 |   100 | ArgusD  | inhabitant
 2004-07-25 23:27:57 | V    |      3 |     0 |     0 | ArgusD  | inhabitant
 2004-07-25 23:27:57 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-25 23:27:59 | S    |     79 |     1 |   108 | ArgusMS | inhabitant
 2004-07-25 23:28:01 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 23:28:01 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 23:28:02 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 23:28:03 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-25 23:28:07 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 23:28:08 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-25 23:28:09 | S    |     79 |     1 |   108 | ArgusMS | inhabitant
 2004-07-25 23:28:12 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-25 23:28:13 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 23:28:14 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-25 23:28:15 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-25 23:28:16 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 23:28:18 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-25 23:28:19 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-25 23:28:20 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 23:28:20 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-25 23:28:23 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 23:28:24 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-25 23:28:24 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 23:28:25 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-25 23:28:26 | S    |     79 |     1 |   108 | ArgusMS | inhabitant
 2004-07-25 23:28:26 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 23:28:27 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 23:28:28 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-25 23:28:31 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-25 23:28:31 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 23:28:33 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 23:28:33 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-25 23:28:34 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-25 23:28:34 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-25 23:28:34 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 23:28:34 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-25 23:28:37 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-25 23:28:38 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 23:28:39 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-25 23:28:40 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-25 23:28:42 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 23:28:43 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-25 23:28:43 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-25 23:28:44 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-25 23:28:44 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-25 23:28:47 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 23:28:50 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 23:28:54 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-25 23:28:55 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 23:28:56 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-25 23:28:58 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-25 23:28:58 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-25 23:28:59 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 23:29:00 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-25 23:29:01 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-25 23:29:02 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 23:29:03 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 23:29:03 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-25 23:29:04 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 23:29:04 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 23:29:05 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-25 23:29:07 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-25 23:29:08 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 23:29:08 | S    |     79 |     1 |   108 | ArgusMS | inhabitant
 2004-07-25 23:29:09 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-25 23:29:10 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-25 23:29:13 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-25 23:29:14 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 23:29:15 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-25 23:29:15 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 23:29:17 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 23:29:17 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-25 23:29:17 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 23:29:20 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-25 23:29:21 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 23:29:22 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-25 23:29:23 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 23:29:23 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 23:29:25 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-25 23:29:25 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-25 23:29:26 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-25 23:29:27 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 23:29:28 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 23:29:29 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 23:29:29 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-25 23:29:29 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-25 23:29:30 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-25 23:29:31 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-25 23:29:34 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 23:29:34 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-25 23:29:36 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-25 23:29:36 | S    |     79 |     1 |   108 | ArgusMS | inhabitant
 2004-07-25 23:29:37 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 23:29:38 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-25 23:29:41 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 23:29:41 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-25 23:29:41 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-25 23:29:42 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-25 23:29:45 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-25 23:29:47 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-25 23:29:47 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-25 23:29:49 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 23:29:49 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-25 23:29:49 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-25 23:29:50 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 23:29:51 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-25 23:29:54 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 23:29:55 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-25 23:29:56 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 23:29:57 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-25 23:29:59 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-25 23:30:00 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-25 23:30:01 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 23:30:02 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-25 23:30:02 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 23:30:04 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-25 23:30:06 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-25 23:30:07 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 23:30:08 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 23:30:11 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-25 23:30:15 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 23:30:16 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 23:30:17 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-25 23:30:17 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-25 23:30:18 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-25 23:30:19 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-25 23:30:19 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-25 23:30:21 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 23:30:22 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-25 23:30:22 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-25 23:30:23 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-25 23:30:23 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-25 23:30:23 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 23:30:23 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-25 23:30:27 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-25 23:30:27 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-25 23:30:28 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 23:30:28 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 23:30:29 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-25 23:30:29 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-25 23:30:31 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 23:30:32 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-25 23:30:32 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 23:30:33 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-25 23:30:33 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-25 23:30:34 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-25 23:30:35 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-25 23:30:35 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-25 23:30:36 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-25 23:30:37 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-25 23:30:37 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-25 23:30:41 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-25 23:30:41 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-25 23:30:41 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-25 23:30:42 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-25 23:30:42 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-25 23:30:44 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 23:30:45 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 23:30:46 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 23:30:46 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 23:30:47 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-25 23:30:47 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-25 23:30:53 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-25 23:30:54 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 23:30:54 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-25 23:30:55 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-25 23:30:57 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 23:30:58 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-25 23:30:59 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 23:30:59 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-25 23:31:00 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-25 23:31:00 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 23:31:01 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-25 23:31:04 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 23:31:05 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 23:31:06 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-25 23:31:08 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-25 23:31:10 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 23:31:11 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-25 23:31:12 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-25 23:31:12 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 23:31:12 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-25 23:31:13 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 23:31:14 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-25 23:31:14 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 23:31:15 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-25 23:31:17 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 23:31:19 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 23:31:20 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 23:31:22 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-25 23:31:26 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 23:31:27 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-25 23:31:27 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-25 23:31:28 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-25 23:31:30 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-25 23:31:31 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-25 23:31:32 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 23:31:33 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-25 23:31:34 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-25 23:31:36 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-25 23:31:37 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-25 23:31:39 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 23:31:42 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-25 23:31:43 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-25 23:31:45 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 23:31:46 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-25 23:31:47 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-25 23:31:48 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 23:31:49 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 23:31:50 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-25 23:31:51 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 23:31:51 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 23:31:52 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-25 23:31:53 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-25 23:31:54 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 23:31:56 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-25 23:31:59 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 23:32:04 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-25 23:32:05 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-25 23:32:05 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-25 23:32:06 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-25 23:32:08 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-25 23:32:13 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 23:32:14 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-25 23:32:14 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 23:32:14 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-25 23:32:15 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-25 23:32:16 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-25 23:32:18 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 23:32:18 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 23:32:19 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 23:32:22 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 23:32:22 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 23:32:24 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-25 23:32:27 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 23:32:29 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-25 23:32:29 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-25 23:32:29 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-25 23:32:30 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-25 23:32:30 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-25 23:32:30 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-25 23:32:30 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-25 23:32:31 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-25 23:32:34 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 23:32:35 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-25 23:32:38 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-25 23:32:41 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-25 23:32:42 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-25 23:32:43 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-25 23:32:44 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
